date,Equity Equal Weight,Equity Min Vol,Equity Tangency,Equity Risk Parity,Crypto Equal Weight,Crypto Min Vol,Crypto Tangency,Crypto Risk Parity,Combined Equal Weight,Combined Min Vol,Combined Tangency,Combined Risk Parity,MarketPulse TailGuard,Sentiment Tilt Equity
2023-06-19,,,,,0.006550246328475962,0.006511484532140415,0.0063286407076142935,0.006244557364377951,,,,,,
2023-06-20,-0.012622406708579165,-0.007776786191552958,-0.0062539431491332185,-0.011628103207867951,0.027151896154307277,0.02899329377274261,0.020991224616245342,0.026609788690052514,-0.005993356231431425,-0.007780798636499839,-0.006017524885934417,-0.008208916027806872,-0.007077122745843634,-0.006461438467732705
2023-06-21,-0.0031648906733249046,-0.0019625688359088365,0.000608827214852789,-0.0017569160823364943,0.06914386829461867,0.06869682654823453,0.043980888140762876,0.06620348450475236,0.00888656915466569,-0.0019273477672926873,0.0032076945965701636,0.004391653590911924,-0.0015121079859822353,0.000435119675336627
2023-06-22,-0.005592422870120341,0.00726332908030613,0.002350190422956173,-0.0035537273425635387,-0.0036441032838237077,-0.003463293460726999,-0.005024527349255349,-0.0036561525945073272,-0.005267702939070903,0.0067108296969234605,0.0007785226028061544,-0.003498896426180777,0.00799362093798404,0.00269622199984434
2023-06-23,-0.0072595814398227175,-0.005689411370715368,-0.005513195805559828,-0.007266256393551402,0.0747016117794201,0.06709384709406616,0.044496725984992776,0.06862060175047921,0.006400617430051086,-0.005830081307886181,-0.0039484854743122915,-0.0005243805329965519,-0.004465852254269481,-0.005449310405382909
2023-06-24,,,,,0.011652634564868593,0.015913941777026992,-0.0059474141125128105,0.009849140107158823,,,,,,
2023-06-25,,,,,-0.010868836642279278,-0.005895751089504051,-0.006901998881116288,-0.008179917911574531,,,,,,
2023-06-26,0.006682503230795585,0.001790835283362495,-0.009922298191494044,0.006286369055273257,0.005978334015964882,0.01228994842233573,-0.006757778090505015,0.005948625152658817,0.006565141694990467,0.0023533987800292786,-0.010909536665799366,0.006217887332105857,0.001658614805583248,-0.009359361369329973
2023-06-27,0.007222896182025429,0.0028293286568671036,0.007193029428251642,0.00507639751390792,0.02263140143154352,0.03370362240785773,0.009343831128182744,0.023215533586317366,0.009790980390278444,0.002657347978214164,0.00743089925913115,0.006486963387904679,0.0038282326744787866,0.006417471035741173
2023-06-28,-0.0017040372863230946,-0.0031404065619230195,0.0013072659925326643,-0.002153915831619793,-0.03996466241134235,-0.026528318411374055,-0.03991489485662546,-0.03658647112688534,-0.00808080814049297,-0.0030784396722886814,-0.003293455551630126,-0.0052434417081695505,-0.003850301564130889,0.0008694929031539554
2023-06-29,0.006333876012833469,0.00019026592583558182,0.0014571091181098984,0.005685110792289736,0.029699728716752083,0.030554582489874832,0.018551690424989095,0.028238029734725018,0.010228184796819903,0.0006373469610387353,0.004585551941276423,0.007680402103296613,-0.0008151361104342588,0.0016730649762186267
2023-06-30,0.008314033679412117,0.0069268695687522575,0.01771374694285196,0.008362011263564869,0.09404904955033086,0.07006061543379258,0.10114568700729301,0.08555437006709696,0.022603202991231905,0.007224240711917058,0.015020764497309576,0.015417613600060212,0.007837327854258624,0.01709455960329199
2023-07-01,,,,,-0.0018449409424392104,-0.00253556081522764,-0.01080496546201493,-0.0009185009065268636,,,,,,
2023-07-02,,,,,0.005238620849933817,0.005156431290970849,0.02116465060575809,0.004259516941640559,,,,,,
2023-07-03,0.005677130992006777,0.0037885586996936954,-0.003110623543780195,0.005261120304489104,-0.005122109370999129,0.0024034441419486176,-0.010073632900087068,-0.0022164856298879055,0.003877257598172458,0.004427465431604645,-0.005512066169689129,0.004508823877561961,0.0025773726114614007,-0.0021675486810256274
2023-07-04,,,,,-0.01944257981250476,-0.013229057778062353,-0.020513687669372126,-0.017522068414743134,,,,,,
2023-07-05,-0.004240653464778886,0.0020365243519201294,-0.0003995305637753385,-0.0025303348376432317,-0.015160100684215774,-0.01533533161020778,-0.011676012478556356,-0.014366362879269828,-0.006060561334685033,0.001972063110035773,-0.0010525064746867727,-0.003426517344910015,0.0003221046654385697,-0.0004155957842781295
2023-07-06,-0.012084138933912192,-0.008499056525263046,-0.010033070252771835,-0.011757819884966927,-0.025132335253464935,-0.02450707945096411,-0.02488030067015813,-0.023425759991752917,-0.014258838320504315,-0.008417911905869735,-0.009136147310451752,-0.012829883911817353,-0.008827972210637958,-0.009884245653506854
2023-07-07,0.0006819149565187499,-0.012966372818625189,-0.005464896706289718,-0.0019694163889785983,0.01796298117539279,0.015757639428512,0.014061388355406204,0.017714864160272428,0.003562092659664423,-0.011386573406726849,-0.006300107375425077,-0.0003362034192814777,-0.013290679458764155,-0.004300194086138199
2023-07-08,,,,,0.0015316509312837683,0.00986777225679665,-0.004964808777589685,0.0034489507412975547,,,,,,
2023-07-09,,,,,-0.013726282828247383,-0.014333574259082223,-0.013331039830086249,-0.014401734232541116,,,,,,
2023-07-10,0.004779669698334352,0.001826805841513221,0.009499397592474902,0.004353082415495181,0.012686976892272451,0.010311518377557654,0.01663527896030597,0.011547969736483154,0.006097554230657368,0.0019542162595557627,0.012122104710754072,0.004981043537428866,0.0023425001830227566,0.008802081674058571
2023-07-11,0.014211688018259465,0.009248976268699763,0.0033873956806041708,0.013063582289161709,0.00029969873734785307,-0.0002786126997706673,6.0717282890361806e-05,0.00012926294242151084,0.011893023138107528,0.008742966290397242,0.00100784241656287,0.011727216722880017,0.009870630879238005,0.004557750346598285
2023-07-12,0.008237350960354339,-0.002001907750921521,0.005456276196593345,0.006682673082179461,-0.004325411937046787,-0.007548407256506275,0.0017414884727111981,-0.004203338440236867,0.0061435571441208195,-0.0012055241026521525,0.005815256260192765,0.005624777719195935,-0.0029796054446971057,0.006455400524263019
2023-07-13,0.005613289998631371,0.0012238364799455953,0.0063887476649667095,0.004314416980960526,0.19549932848969684,0.27522165366887547,0.14385299045095026,0.19696833644843542,0.037260963080475606,0.002606545857017034,0.035135069311088306,0.022047413266791452,0.0018735798409174496,0.007227771376643799
2023-07-14,-0.006609687433745771,0.002033582465875163,-0.0010918544716791887,-0.00509968622189263,-0.06154752460039317,-0.0710640979697812,-0.05385747385440812,-0.060116739270824476,-0.015765993628187,0.0005988582761782239,-0.00852033667556223,-0.01007266431103647,0.0006352925620448969,-0.002249386216795805
2023-07-15,,,,,-0.01001040605553859,-0.012121724625173531,-0.011039313045512575,-0.009107800422515609,,,,,,
2023-07-16,,,,,-0.005380767728361047,0.0030059140599156837,-0.0008926405971728477,-0.004275358800576284,,,,,,
2023-07-17,-0.0035596088175880564,-0.0052034455910267745,0.002371226518907037,-0.00507231707683877,-0.004097995284557189,-0.008502655228085966,-0.010821076237614921,-0.004490388406947781,-0.003649339895416245,-0.005647374510105676,-0.0008737954795486191,-0.005201402449242066,-0.007768794458494836,0.0027165098254337884
2023-07-18,0.005936202752823029,0.0014613208236920142,0.006226277955324378,0.00486673954628979,0.0006437713452430403,0.008634452329678077,0.004991647350703227,0.0016042280074122913,0.0050541308515596964,0.0014754975825800347,0.0077878872351959,0.004554080136356619,-0.0006360747358976052,0.006070667790496447
2023-07-19,0.006037952272526241,0.007458362249050619,-0.002642592096614502,0.006537867767738286,0.029475186809692955,0.05076512492846272,0.009440536841150059,0.03066441672069158,0.00994415802872069,0.007511983938155169,-2.976316190520141e-05,0.00887123638970027,0.007367497924406089,-0.0023162232095087117
2023-07-20,0.0017480758015509055,0.014889570597725124,0.007049013088817611,0.005178434868149451,-0.0002528017318526698,0.0023143469142142426,-0.005233305537197112,0.0004145022426844066,0.0014145962126503107,0.014544931659649265,0.005863166539201117,0.005127985028959803,0.014116438187417044,0.005829912808700079
2023-07-21,0.004489892359851595,0.006021808691416673,-0.0018302327664556708,0.005661946557788451,-0.0015039225025845092,-0.010317357238054041,0.0019711629856718526,-0.002595885417459705,0.0034909232161122444,0.006157402860401578,-0.0011240224699987852,0.0050038362519853165,0.0076411241247311456,-0.0022967671627943664
2023-07-22,,,,,-0.012805089144875936,-0.0058101543278769215,-0.019887553462221,-0.008875520970996923,,,,,,
2023-07-23,,,,,0.013126348690180534,0.008225051551987368,0.016947564413319797,0.011387955199759783,,,,,,
2023-07-24,0.005464941830862186,0.0017170622030757568,-0.004355473896247506,0.004297447007786112,-0.03911088820428194,-0.040556022167639344,-0.03642209686038664,-0.038278374005099314,-0.001964363174995168,0.001125626826930824,-0.009788836928985557,0.0003164171211610164,0.00042115976037435544,-0.0022295225047043268
2023-07-25,0.0034160131953540488,-0.002556090378803943,0.014647910385902003,0.001957148119414169,0.0004515707248740952,0.001590009865463437,0.002852033033592086,0.0009224547696669408,0.002921939450274056,-0.002184479971189622,0.013307460879576183,0.0017317927513376314,-0.0022532291029892775,0.01510699132760341
2023-07-26,0.002190463077594868,0.0021912038479424984,-0.003883954402338256,0.0020284848728530213,0.015362130043130941,0.020682887248573763,0.010126163716921622,0.015321278928071948,0.004385740905184213,0.001961820817603066,-0.002122408081309551,0.0033265085348653514,0.001611593444295232,-0.002827130043591033
2023-07-27,-0.004634011643839129,-0.00609938667744603,-0.002950747898820454,-0.005121530360524239,0.002244313463071346,0.00373695036746361,-0.0005741064918863695,0.0022725034685453114,-0.003487624126020716,-0.005397603584178644,-0.0018792419186113825,-0.004415746730321526,-0.009816548058893503,-0.0021576826485067355
2023-07-28,0.004241321399844555,0.0027037078044763177,0.005712941428570453,0.0032834187650805716,0.007462819176447867,0.009865996407255086,0.0033927146008271604,0.009083454843950105,0.0047782376959451065,0.0034479563839743795,0.003776772575399075,0.003695517767749251,0.002094834723329675,0.005589464669031453
2023-07-29,,,,,0.003363640436718896,-0.002159034130218727,0.006917570715502705,0.0010857906289467667,,,,,,
2023-07-30,,,,,-0.0018887354070578296,-0.010282450189839736,0.0018384311391383829,-0.005335964205671857,,,,,,
2023-07-31,0.00431474159010003,-0.003384607264677693,0.00011684674066344224,0.002618571928744785,-0.01723273511035757,-0.020286021365699076,-0.011086749831872748,-0.017684270327433815,0.0007234954733570974,-0.00384212513183312,-0.0021952727884023064,0.0006214193360618832,-0.0034015420161781764,0.0003548978421899568
2023-08-01,-0.003631701024004783,-0.005562036201442788,-0.0084000394431341,-0.004792081518619544,0.008097901202082248,0.008520453990207054,0.0077841781751053505,0.008233672789302579,-0.0016767673196569437,-0.005395614189847845,-0.007509612469551882,-0.003703700905831322,-0.00643871697234222,-0.008586601110974963
2023-08-02,-0.013699281238668084,-0.0086051436939004,-0.010436156801169837,-0.011447810431651499,-0.03714694707929563,-0.03417753166673206,-0.04162141123162011,-0.03569894445772491,-0.01760722554543934,-0.009178085149136938,-0.01396497450888187,-0.013471302201321316,-0.012096787003581822,-0.010972839148025722
2023-08-03,-0.004931584621457255,-0.006014061661236224,0.0027045158546744894,-0.005459510126842396,-0.01737553628357058,-0.010130034672175658,-0.018307226146032952,-0.014448550656572207,-0.007005576565142809,-0.005083393559749033,-0.00022096936776097478,-0.006369835183381215,-0.010169373073748697,0.0030304116734201987
2023-08-04,-0.0021970232173001113,-0.003883607067349399,0.004761985713581897,-0.002387959757819116,-0.007302872222976842,-0.003319180736068256,-0.010291579160255516,-0.0064174142422693935,-0.0030479980515795663,-0.0035795416668418533,0.001472177644305685,-0.0027631966227739174,-0.006834520896330242,0.004424770302039705
2023-08-05,,,,,0.004349784985149952,0.004776014342776698,0.0013962832455338692,0.004544511836141391,,,,,,
2023-08-06,,,,,-0.005434122335717784,-0.005497818862407248,-0.008267673321753379,-0.005408398822177621,,,,,,
2023-08-07,0.008020413923411242,0.012661822645139462,0.014226271526488952,0.00883920769039473,0.00701631019083232,0.009545177986877658,0.013639819834891776,0.006695386947663402,0.007853063301314753,0.012480741179106322,0.01562548915237986,0.008798326216812119,0.01091737145067532,0.013740493130752502
2023-08-08,-0.0034409407439325804,-0.0027384130044052295,-0.004123915211249235,-0.002451147349693514,0.014720931908673896,0.013008806462745638,0.016285309484840128,0.013767727927166483,-0.0004139619684981686,-0.0020674877101841556,-0.0013317018806204986,-0.0008800195705141732,-0.0014246849224469693,-0.0034774864664800904
2023-08-09,-0.0019255958226743841,0.0022793166018664846,-0.009009423611488581,-0.0004936848862071835,-0.002395454912777484,-0.0019207231980745395,-0.0022339467997966934,-0.002390951243034121,-0.0020039056710249004,0.002267064056389022,-0.008365758304312323,-0.0005660111165209166,0.0015348928481170572,-0.008377363993658194
2023-08-10,0.0009644399956669523,-0.0013998898362822284,-0.0008922786276311567,0.000767174462920906,-0.010313452290058634,-0.007286587256690839,-0.010403024210771772,-0.008699675711268187,-0.0009152087186206454,-0.0008289185477971886,-0.0026256173987689174,-0.00012160673898209336,-0.0015305380727263953,-0.002068864008198085
2023-08-11,0.0016758150228857094,0.0061091590564790405,0.0012336942112799682,0.0031495299373806196,-0.002505354091861367,-0.00266087392081118,-0.002366968641742218,-0.0024291369675487383,0.0009789535037611965,0.005966348060414788,0.001020243101089891,0.002712216878012905,0.006014817044199173,0.0006601366727746592
2023-08-12,,,,,-3.937036608947725e-06,-0.00044016195470988797,-0.0010057783287255263,0.0003364060447672353,,,,,,
2023-08-13,,,,,-0.006202337709924489,-0.0053832201624371655,-0.00586070690991889,-0.00602800033458284,,,,,,
2023-08-14,0.0017062775996715218,-0.00018478950264122845,0.015736979312296187,0.0004935637004697261,0.001951599250878311,0.002666726156009331,0.006100054147214885,0.0022609257506258596,0.00174716454153932,-7.812236280294328e-05,0.015195257071517634,0.0005350508728731212,4.593570815828161e-05,0.016634123280851718
2023-08-15,-0.01322545628250715,-0.006216773263815572,-0.006374202442952386,-0.011942932043556443,-0.028483106955607816,-0.017424952818992492,-0.02057911144002902,-0.025860757270791013,-0.01576839806135726,-0.006526028646750572,-0.00851930593399211,-0.013141462034110778,-0.007606980062296819,-0.0065865757145918795
2023-08-16,-0.008186117279367163,-0.0028888899404193786,-0.0062974617572537864,-0.006853529658513492,-0.03890073461971866,-0.03140046310493622,-0.04470698711804284,-0.036774553740331936,-0.013305220169425746,-0.003535172467421351,-0.01142544050815814,-0.009588193725716008,-0.0038189117801994727,-0.0069575008937475865
2023-08-17,-0.0046557882757702375,-0.005761491090011816,-0.01051716481587349,-0.004559789527497471,-0.08842940887497387,-0.07266316761942061,-0.09460059975736988,-0.08224639335629483,-0.01861805837563751,-0.006344200284587431,-0.022988182844219437,-0.011607904735577603,-0.011396291827534344,-0.008731231076814361
2023-08-18,0.001733029370723882,0.0031259292156909373,0.0031268755400157538,0.0016851855983892,0.006166164594595425,-0.0004132928663053291,-0.004329730233392515,0.004357323038749982,0.002471885241369139,0.0029576231803995993,0.003551930955428646,0.001978465690272558,0.0032691057010877083,0.0024523297274512425
2023-08-19,,,,,0.014460294216996438,0.010579592517738308,0.0083817772645427,0.013393785370208945,,,,,,
2023-08-20,,,,,0.016883672615801638,0.01485497983615409,0.018981746572562887,0.016520565093341374,,,,,,
2023-08-21,-0.0005131283529655392,-0.00261200296416226,0.015097443152142757,-0.0015442067914113054,-0.009879608817271868,-0.010375318965079964,-0.005893024063345687,-0.009416059576288733,-0.0020742084303499273,-0.0027657211012403005,0.01062960518028,-0.0024025980374999486,-0.0022740784335506183,0.015964479830646455
2023-08-22,-0.0049044034665741655,-0.005405011487944394,-0.012186121710477742,-0.004609669311425437,-0.014368192690346893,-0.011971296815339549,-0.009239279086012166,-0.012576259921554624,-0.006481701670536287,-0.005102441772419272,-0.01168661042368538,-0.00534294052335472,-0.004681094938724378,-0.013366653018289765
2023-08-23,0.007321780440630266,0.010144711936594688,0.02236783114056963,0.007311047973208794,0.03150211746919023,0.029721839693218927,0.024518695120859094,0.03058873300107693,0.011351836612056925,0.010234460390821333,0.02353532278662226,0.009343497306726989,0.013186373953071248,0.02332554551288954
2023-08-24,-0.012228581664713427,-0.009740123817106469,-0.012330855979951467,-0.011066452743853187,-0.012132670149970028,-0.010619132385485328,-0.01050173434615571,-0.011874175611715072,-0.012212596412256194,-0.009799906643965203,-0.01272322332514042,-0.011041490207217166,-0.010512008693007734,-0.012134449396153803
2023-08-25,0.00491251329495216,0.0027482252190035297,-0.00031638201606644525,0.004714784511395866,-0.001097954023416292,-0.00313683303700392,0.0021113201865803123,-0.0008275870973179751,0.003910768741890752,0.003043492544529296,0.0006500953960971934,0.004256509142469287,0.0024022740352822106,-0.0015636022808846175
2023-08-26,,,,,-0.005586021939540321,-0.003500405224166071,-0.0030506490714611086,-0.004640193788655943,,,,,,
2023-08-27,,,,,0.009236659750104225,0.008654481005420165,0.010345157431155317,0.00864706729547032,,,,,,
2023-08-28,0.008364884527056863,0.003281703890151203,0.008844410930061088,0.007017440921047115,-0.005905699793415331,-0.006590858630651043,-0.01015992320865069,-0.006417248878269055,0.005986453806978164,0.0029529751072479267,0.005729941062466479,0.005713085543577038,0.0028397143854628337,0.009436945258907556
2023-08-29,0.011982477817999245,0.006140587914721699,0.01618637805261509,0.010827761084558539,0.055070350603778455,0.05462748979493898,0.06702210600847583,0.05299137091008344,0.019163789948962447,0.006828608728706641,0.02416564525658848,0.014616911988255177,0.009490877183241793,0.01651912478179021
2023-08-30,0.0015849659208836808,0.0017304872987308044,0.002280750327393707,0.0013588191286247873,-0.022248078588893397,-0.02104791719260965,-0.022841654632321618,-0.021805717673158594,-0.002387208164079165,0.0009969050240065693,-0.0013268213377825343,-0.0007389960530873592,0.0011031801023015356,0.0033785356802120223
2023-08-31,-0.003055568691088684,-0.004951794107550733,-0.0025415867368504437,-0.00410212801016637,-0.03801269052597048,-0.031809353664565096,-0.03250517124976491,-0.03451928533831515,-0.008881755663568981,-0.004418554836606473,-0.006243572195689763,-0.00691807574516332,-0.006034046736444484,-0.002906410202363788
2023-09-01,0.004049068438607959,0.0012396793079194448,-0.0006112398901127851,0.0032665952930692275,-0.012928701106311181,-0.010365982912561092,-0.018132534483231676,-0.01214606849054481,0.0012194401811214347,0.0012865875360787596,-0.003483027583452544,0.0018213907740795795,0.002688869990613262,-0.0008762415550057703
2023-09-02,,,,,0.002151171943819353,0.0030805810040596946,0.0037977296643254225,0.002974250896194785,,,,,,
2023-09-03,,,,,0.006164628955449204,0.002749839568431163,0.0024905959764116676,0.0050981229103182635,,,,,,
2023-09-04,,,,,0.003160991113200329,-0.0005960495265500822,-0.0023882566398815224,0.002371642025292782,,,,,,
2023-09-05,-0.008724813019335222,-0.009566049973157485,-0.010133215118066983,-0.009590324457629236,-0.001604615569630974,0.00017575208009071623,-0.004882993600642911,-0.001270957291236456,-0.007538113444384513,-0.009341961960492159,-0.009878669463029364,-0.008963359779781892,-0.012935303782203643,-0.009972654035284084
2023-09-06,-0.004176147151662311,-0.0032949335358804952,-0.006699300710210792,-0.0040964021887162005,0.0014576500461318865,0.002992247827091303,0.002849220023737082,0.0026194978602876533,-0.003237180952029945,-0.0029757101970722868,-0.00694103863204456,-0.0034892691097983277,-0.0033112368833471423,-0.0067619371275568765
2023-09-07,-0.0001734081651079623,0.007251149120348134,6.379824437340944e-05,0.002172412327287874,0.007585107840102846,0.007976125671329073,0.007658524782748487,0.007669049865555539,0.0011196778357605054,0.007642953509926116,-0.0002505005895471638,0.002778785269387213,0.007983134372322943,0.0006520129272041782
2023-09-08,0.002637923536046847,0.00399712660253135,0.00044256717194311805,0.0037772778330435416,-0.00505856760002702,-0.006392522875716165,-0.0058715250435182565,-0.005130316615162697,0.001355175013367869,0.003967078829839368,4.249254821312958e-05,0.0030612207324363554,0.0036391217116618995,0.000770233080663932
2023-09-09,,,,,0.003653019516587175,0.0009342595814057322,0.0012041211815783182,0.0029590068974562115,,,,,,
2023-09-10,,,,,-0.01358203824648161,-0.01186823483101025,-0.013794824679992702,-0.013064346872533373,,,,,,
2023-09-11,0.002865687446399157,0.0036530331078581633,0.004007656189781811,0.003239012114956138,-0.03317390146200886,-0.029052585024541496,-0.031177834752464953,-0.031009106051269893,-0.00314091070500218,0.0033277253318831903,0.0003310105172716043,0.00014207937446853304,0.002009632498646174,0.003122720321186899
2023-09-12,0.0023082438512042904,-0.001157070145403369,0.0021649103809550647,0.0020046008392338144,0.02023627737002509,0.029447554275491297,0.03669123353398462,0.023255864806672816,0.005296249437674424,0.000370253025019089,0.006073081206969813,0.003937235018892455,0.0014575132866361008,0.0016864799342786597
2023-09-13,-0.0009672270966173911,0.00048378074206381123,-0.003782140191760258,-0.00038205148265005133,0.010910137712222902,0.01081241295828623,0.013000207500435339,0.010796061905555774,0.001012333704855991,0.0007251789362360952,-0.0029635822586373496,0.0006138225675705353,0.0006892595375700574,-0.002533048696028778
2023-09-14,0.012360870706178877,0.008898923125000669,0.010629020151532536,0.012392898721088022,0.015075647116377933,0.01811004252236771,0.021542303937344187,0.01645902825785347,0.012813333441212053,0.010069137040212499,0.0119611825137516,0.012867828419137643,0.005145527728785296,0.010084865422562582
2023-09-15,-0.010489077213557504,-0.008596090739804944,-0.013047089779230685,-0.009278900796580607,0.017594204754288658,0.010720510203040897,0.02513856659678336,0.015844018416500627,-0.005808530218916477,-0.007991315609372426,-0.009401674929685968,-0.006951763502146996,-0.007540932763182739,-0.013039559093845908
2023-09-16,,,,,-0.0038962074747921236,-0.00386203106347632,-0.005836199114350043,-0.00399858509232359,,,,,,
2023-09-17,,,,,-0.01639326751851299,-0.010810986675051888,-0.013740102978363672,-0.01446426799780227,,,,,,
2023-09-18,-0.00024995003851792526,0.0010952397925455119,0.002847580532964011,2.8230234622378945e-05,0.01968908084512331,0.015397897640708893,0.021966804433081053,0.01823365939758193,0.0030732217754222803,0.001270588982092268,0.005280112279313467,0.001700731282089993,-6.856474064196151e-05,0.001873578488153973
2023-09-19,-0.0042135020148569065,0.0007535060822598236,-0.004637041313425125,-0.00327261299982717,0.011995626949226111,0.010787725509868262,0.014957550089768928,0.011622320490997668,-0.0015119805208430694,0.0010753227018731326,-0.0033045784028440683,-0.001925925168032337,-0.0002767506057352896,-0.004440513358173933
2023-09-20,-0.005264643861468341,0.0014168835246817506,-0.008573821679582677,-0.003325937725013022,-0.010665434056974475,-0.010162152616452843,-0.009470191385192,-0.010012209286377515,-0.006164775560719362,0.0014853844061644488,-0.00877688818253967,-0.003812775924557589,-0.00189040586318102,-0.007957541052761292
2023-09-21,-0.018588068789013295,-0.014258383532851053,-0.015203174782763588,-0.017093567387887948,-0.019800399291338335,-0.02036412849788691,-0.018944304324014047,-0.019557902567895753,-0.018790123872734137,-0.014160985681132452,-0.01655292457626093,-0.017211291865204984,-0.015301703471087252,-0.015397594727379333
2023-09-22,-0.0033341264056424035,-0.0021368013087233197,-0.0003373908875032058,-0.003269903601542293,0.0012225372952483827,0.0011383401743548774,0.0010090627557190531,0.0012577424790853639,-0.0025746824554939386,-0.0022232977218532173,-0.0002536318831390008,-0.0028807097223062825,-0.0035223351042152997,-2.6955555239639858e-05
2023-09-23,,,,,0.0025781426251764274,0.0027511872630889543,0.0015204913155753069,0.002673715616049816,,,,,,
2023-09-24,,,,,-0.013020335411775554,-0.010535377020845357,-0.012551913283639218,-0.01194416555557911,,,,,,
2023-09-25,0.002086940375641444,-0.0008633548813516444,0.0052792379533319455,0.0013953392218511694,0.00871039004850741,0.008746748896503492,0.01170304414735291,0.008741482074081751,0.0031908486544524385,-4.084312792124455e-05,0.006295494505632286,0.00207214195494744,-0.0013556448538780282,0.004909776763432708
2023-09-26,-0.012038678588931189,-0.006161209795881374,-0.007598722419779227,-0.01121519391417703,-0.0030991371631249546,5.9150917650227996e-05,-8.769944742640355e-05,-0.002480108446709459,-0.010548755017963485,-0.005731538984474537,-0.006622267315141768,-0.01041988513245116,-0.00853891663371173,-0.007459144492136796
2023-09-27,-0.0014106684457594158,-0.005691403710221389,0.0031307983587759805,-0.002905845287253213,0.009322785106952891,0.009604683794656106,0.014786339817471893,0.00940210427275982,0.00037824047969263583,-0.004904024115373309,0.005808568235083556,-0.0018128885724271633,-0.008236653031968365,0.0018884512551446968
2023-09-28,0.004051206390830819,0.0025396151611554512,0.007743317622585059,0.002782874571709314,0.02507332442056951,0.025438236798113335,0.026681075514026584,0.02466723282840042,0.007554892729120601,0.002901644592451527,0.010133884474008207,0.0045750086008405095,0.004131910161415935,0.007200304883663278
2023-09-29,-0.0010645976616187156,-0.004921216939931411,-0.011459670541423151,-0.002368737086798507,0.005434094670924462,0.005877638411641091,0.007497845395798865,0.0065927776978739454,1.8517727138480625e-05,-0.0041995987210102555,-0.00988836403852935,-0.0016508839609741415,-0.005296944094974097,-0.009841363907535025
2023-09-30,,,,,0.004049637744505442,0.002740608016832259,-0.0024968226426511243,0.0033823232062451876,,,,,,
2023-10-01,,,,,0.029508245626091827,0.032919312515487145,0.03028145359367368,0.029419962365394833,,,,,,
2023-10-02,-0.014277794548844161,-0.007340154329198716,0.00026066604189800476,-0.014413518589708555,-0.02263630601154587,-0.023965157385949974,-0.018992276768686728,-0.0229360832634134,-0.015670879792627778,-0.008097701238931363,0.0011695404210274347,-0.015271078101700367,-0.0052320966533109595,-0.0008915175410692917
2023-10-03,-0.008623840049693497,-0.00839414599605285,-0.012417448485788277,-0.008049196839299444,0.00018829581268208287,0.0015811185594784847,-0.004538820683427964,0.0016373816099600437,-0.0071551507392975675,-0.007092314463539343,-0.015987927151833954,-0.007065975825025921,-0.013368470332241953,-0.011454103277223904
2023-10-04,0.001458761961919132,0.005956367407801991,0.002862283447684637,0.0019219483625734358,-0.006274930158273262,-0.005105147535445897,-0.0023247557111806877,-0.0062806738122585005,0.0001698132752204005,0.004984874157575386,0.003755091619582427,0.0011349710927626086,0.006803615372284988,0.0015509780030702402
2023-10-05,-0.0018481504494788203,-0.008234239629290489,0.0018991478399557197,-0.0023961450660892145,-0.01105963270235685,-0.012366789844013964,-0.011218991947819803,-0.011014987762923607,-0.0033833974916251583,-0.007151478994211249,0.0011327101985429096,-0.0032588996423654933,-0.004126894978115799,0.0006047340117011814
2023-10-06,0.010572819190709796,0.004739794816545963,0.012749646635590632,0.009496956571147252,0.009812111022711312,0.009724896441097253,0.007280840577732991,0.00889112145970714,0.010446034496043382,0.004106161544635378,0.012545013579014504,0.009301131312202572,0.005726036233570928,0.011968906232343583
2023-10-07,,,,,-0.004232898693495945,-0.0024300927841142384,-0.0005508091143872794,-0.0029862287590352622,,,,,,
2023-10-08,,,,,-0.004816313761426894,-0.00317602825417828,-0.003351179903999876,-0.0043035458581604565,,,,,,
2023-10-09,0.008763926303623772,0.005503472748541276,0.004330362129602353,0.008850077163042359,-0.030927593647395134,-0.027775882668190973,-0.028124536696495516,-0.029459383942586775,0.002148672978453955,0.0052501065957897735,0.0011644348199697306,0.005454669625306284,0.005885454484481183,0.005824590236404625
2023-10-10,0.008282561086268072,0.008720960684443804,0.005133167924333298,0.008081648821372866,-0.0074236072208690995,-0.006147604234101486,-0.00810420151869852,-0.006712612980643417,0.005664866368411877,0.008074530283659046,0.0031247170062649664,0.006712195961478432,0.0075257316951597465,0.005211446047848594
2023-10-11,0.0033651576290092255,0.0029348615287451228,0.012326555142498363,0.0035286157411665736,-0.008962957009541505,-0.006931409707499427,-0.008519014456202683,-0.008646186177059425,0.001310471855917437,0.0028608434655026725,0.012863716638411798,0.002533600195375508,0.0015114267195474459,0.011094967636938824
2023-10-12,-0.008311144835865697,-0.004304338553094319,-0.0036001459171713,-0.007990449609914725,-0.008336279694453464,-0.008899312968437207,-0.008667333728449666,-0.00857087715293973,-0.008315333978963656,-0.004613483985399875,-0.003612964453330723,-0.008069292798819686,-0.004923839191044818,-0.004087280134010514
2023-10-13,0.0011147766253742544,0.0027560496106202935,-0.008744243924274295,0.0023770621344403613,0.007031694669283151,0.007309601812130575,0.008231849839936469,0.007022297259326932,0.0021009296326924038,0.002739342922701262,-0.007680443548140015,0.0028539591599496305,0.0026707586663723276,-0.007297164519035924
2023-10-14,,,,,0.0015492963973016472,-0.0006942789631476518,-0.002642057003921658,0.0008271673361539211,,,,,,
